,regression_label,regression_score,LOWESS Wide Window,LOWESS Tight Window,OLS
872,-3.0,9.924390333333333,0.7756641904697658,0.19866541314884867,1.3569744500740177
873,-3.0,10.543565,0.7832772939691971,0.19155622789135782,1.3569744500740177
874,-3.0,10.629140666666666,0.7854629091946668,0.18606194022175349,1.3569744500740177
875,-3.0,10.971257666666666,0.7950724132396645,0.17748149329433388,1.3569744500740177
876,-3.0,10.994011,0.802860947194763,0.17485739885914298,1.3569744500740177
877,-3.0,11.792603249999999,0.8071296041789896,0.17416364139134183,1.3569744500740177
878,-3.0,12.271234,0.828894096854712,0.14065253404192593,1.3569744500740177
879,-3.0,12.640501,0.829544522444493,0.14010414050109352,1.3569744500740177
880,-3.0,13.352868333333333,0.8297012122398014,0.13977872262853308,1.3569744500740177
881,-3.0,13.7155795,0.8298776266884454,0.13941263036943113,1.3569744500740177
882,-3.0,14.389852750000001,0.8372263624398742,0.13069332246636936,1.3569744500740177
883,-3.0,14.756982,0.8388114663088356,0.12791266097851703,1.3569744500740177
884,-3.0,14.804143666666667,0.8425021355952518,0.1270974415325834,1.3569744500740177
885,-3.0,15.862542000000001,0.8461933058390813,0.11980790626215325,1.3569744500740177
886,-3.0,16.224234000000003,0.8507132802038071,0.11462905200798043,1.3569744500740177
887,-3.0,17.833261,0.8559625916659187,0.11065882923065357,1.3569744500740177
888,-2.0,-13.856715666666666,0.8625463860658678,0.10900974070681144,1.5409235039094082
889,-2.0,-8.566337,0.863019477466655,0.10932103440626496,1.5409235039094082
890,-2.0,-6.890984325,0.8709357506884782,0.10405326220084281,1.5409235039094082
891,-2.0,-5.8113301,0.8889843524292831,0.09540274116363227,1.5409235039094082
892,-2.0,-4.36914735,0.897922249832791,0.10456416090204278,1.5409235039094082
893,-2.0,-4.1471653,0.915387661075645,0.09958860958000379,1.5409235039094082
894,-2.0,-4.015847776666667,0.9228860105619396,0.09957075019137138,1.5409235039094082
895,-2.0,-3.7928884899999997,0.9277104614588954,0.09885399809757713,1.5409235039094082
896,-2.0,-3.7609207500000004,0.9299790342134364,0.10046521946557518,1.5409235039094082
897,-2.0,-3.0114767999999996,0.9362891530590688,0.10032826249015951,1.5409235039094082
898,-2.0,-1.4112155899999999,0.9393835716940812,0.10321284425879111,1.5409235039094082
899,-2.0,-0.8576690999999999,0.9473098437061762,0.10565609027319882,1.5409235039094082
900,-2.0,-0.1753384,0.9578544499038568,0.10761350961690416,1.5409235039094082
901,-2.0,0.31243885,0.9670099462196128,0.11450531606695613,1.5409235039094082
902,-2.0,0.77419543,0.9672180776246891,0.11443122248500229,1.5409235039094082
903,-2.0,0.8766442575,0.9682536867450576,0.11570741997559371,1.5409235039094082
904,-2.0,0.8998428,0.9719059928310723,0.12217081235400627,1.5409235039094082
905,-2.0,1.2236871666666669,0.9758322054059404,0.1262039743213101,1.5409235039094082
906,-2.0,2.1081661666666665,0.9960578105990991,0.13596788797211434,1.5409235039094082
907,-2.0,2.2646966,0.9982567589079694,0.1362918223299967,1.5409235039094082
908,-2.0,2.715134,1.016824101633774,0.14731682290912085,1.5409235039094082
909,-2.0,2.7950416666666675,1.0200490241471891,0.15449648122527418,1.5409235039094082
910,-2.0,3.893946,1.0257056811353018,0.16095844533942769,1.5409235039094082
911,-2.0,3.9194139999999997,1.0267730998370879,0.1622370602595485,1.5409235039094082
912,-2.0,3.9558473333333333,1.0326255547968686,0.16524926289139413,1.5409235039094082
913,-2.0,3.9986302333333335,1.0411743971612106,0.1674831395312246,1.5409235039094082
914,-2.0,4.6274989,1.0591532262679229,0.18587460196454053,1.5409235039094082
915,-2.0,4.711587,1.0942482868926364,0.24564957019225067,1.5409235039094082
916,-2.0,4.99602735,1.0978179343972494,0.2498674981976253,1.5409235039094082
917,-2.0,5.918928725,1.1032209005480078,0.25681891710259824,1.5409235039094082
918,-2.0,6.82221515,1.1103598554756264,0.2701767114822075,1.5409235039094082
919,-2.0,8.048284200000001,1.1110956192106864,0.2713250746236962,1.5409235039094082
920,-2.0,10.0856101,1.134714812154386,0.3072187098911059,1.5409235039094082
921,-2.0,10.562282500000002,1.1369160664662814,0.31188697795323744,1.5409235039094082
922,-2.0,10.768672600000002,1.1400042617399933,0.31625219704158586,1.5409235039094082
923,-2.0,11.810929899999998,1.1487827616311166,0.3323969396332145,1.5409235039094082
924,-2.0,12.22245415,1.1617061516418319,0.3538409133625554,1.5409235039094082
925,-2.0,14.1340505,1.1631468637830016,0.3560591548899235,1.5409235039094082
926,-2.0,15.24704,1.163519402171251,0.35638885896733596,1.5409235039094082
927,-2.0,17.76778075,1.1662890838040132,0.36019835668307637,1.5409235039094082
928,-1.0,-20.125101,1.166733587918345,0.3610912377473439,1.7248725577447988
929,-1.0,-16.1948615,1.1725487917322823,0.3697122878249132,1.7248725577447988
930,-1.0,-13.842886125000001,1.177800812854269,0.37476608249315213,1.7248725577447988
931,-1.0,-10.679975500000001,1.1863959674474047,0.38788138738659295,1.7248725577447988
932,-1.0,-9.029522,1.1940602878404916,0.4001648674021388,1.7248725577447988
933,-1.0,-7.914117299999999,1.1945373599556361,0.40105427293421686,1.7248725577447988
934,-1.0,-6.1706891200000005,1.1972112331637204,0.40489977448258535,1.7248725577447988
935,-1.0,-6.1070654399999995,1.1973011472957091,0.4050675423289972,1.7248725577447988
936,-1.0,-5.461682366666667,1.2023585187831238,0.4139953915921208,1.7248725577447988
937,-1.0,-3.8966882666666667,1.202900333511893,0.41471804311996074,1.7248725577447988
938,-1.0,-3.517905346666667,1.206274120622241,0.4183520951599212,1.7248725577447988
939,-1.0,-2.5794081500000003,1.2374434129863252,0.47324617049985596,1.7248725577447988
940,-1.0,-1.930592466666667,1.2417269412285021,0.48155780283006155,1.7248725577447988
941,-1.0,-1.4658446250000001,1.2431990946508054,0.48526681519426973,1.7248725577447988
942,-1.0,-1.4540980000000006,1.248384665045122,0.496573368592349,1.7248725577447988
943,-1.0,-0.5465105399999999,1.2546759086797672,0.5111842241791849,1.7248725577447988
944,-1.0,-0.2313953500000001,1.2604651418490134,0.5197301180273093,1.7248725577447988
945,-1.0,-0.002250249999999898,1.2610487460152369,0.5205533087183123,1.7248725577447988
946,-1.0,0.2028894333333331,1.2616099219889683,0.5213503641158246,1.7248725577447988
947,-1.0,0.5567733,1.264477455315984,0.527061014711079,1.7248725577447988
948,-1.0,1.6181921,1.2763753770081618,0.5529632369466397,1.7248725577447988
949,-1.0,2.8591426933333337,1.2772146105150501,0.5543370272072823,1.7248725577447988
950,-1.0,3.122466,1.2781098520871983,0.5557950808799326,1.7248725577447988
951,-1.0,3.223835166666667,1.2788374935215507,0.5570133183686117,1.7248725577447988
952,-1.0,4.609019146666667,1.2791323756870998,0.5575104737807791,1.7248725577447988
953,-1.0,5.055149,1.2804364180542833,0.5597332739536836,1.7248725577447988
954,-1.0,6.055016650000001,1.2843217324769465,0.5720235643902718,1.7248725577447988
955,-1.0,7.274975324999999,1.2909109985903149,0.5908969704274687,1.7248725577447988
956,-1.0,7.44095603,1.2920204642074935,0.592953446909656,1.7248725577447988
957,-1.0,7.704114499999999,1.305117830172426,0.6327256879633246,1.7248725577447988
958,-1.0,7.736533,1.3081890723156637,0.6419542088695989,1.7248725577447988
959,-1.0,8.5761435,1.3143779145312318,0.6587362951701515,1.7248725577447988
960,-1.0,9.64775348,1.3208171326463412,0.6812448266863147,1.7248725577447988
961,-1.0,10.408168649999999,1.323418602374381,0.6901301143949087,1.7248725577447988
962,-1.0,11.712189,1.3386813498711363,0.7364851366772268,1.7248725577447988
963,-1.0,12.0283845,1.3521012834207764,0.7812921892171725,1.7248725577447988
964,1.0,-8.586839666666668,1.3532489087204078,0.7840834169834314,2.0927706654155798
965,1.0,-7.5434265,1.355334101479814,0.7894692265284986,2.0927706654155798
966,1.0,-6.6941166333333335,1.3705528704828551,0.8366895219886283,2.0927706654155798
967,1.0,-6.0533975,1.3844669141010288,0.8852258726993166,2.0927706654155798
968,1.0,-5.6241211999999985,1.3905495749270516,0.9036517952237682,2.0927706654155798
969,1.0,-3.8093316,1.4031249801195103,0.9506027198226846,2.0927706654155798
970,1.0,-3.7593320199999996,1.4217510116068306,1.0159235961276594,2.0927706654155798
971,1.0,-3.744917186666667,1.4238651908480888,1.0248579971584628,2.0927706654155798
972,1.0,-3.3647213250000005,1.4309036225315765,1.0493591954136992,2.0927706654155798
973,1.0,-2.9949403833333332,1.4363948896757721,1.0675717227058832,2.0927706654155798
974,1.0,-2.7638432500000003,1.4373571490822494,1.0705110950404695,2.0927706654155798
975,1.0,-1.8314213675000002,1.4396289941792653,1.079672512578395,2.0927706654155798
976,1.0,-1.5744817,1.4603443539231564,1.1563231367599056,2.0927706654155798
977,1.0,-1.4562431666666669,1.47101060097423,1.202821154745646,2.0927706654155798
978,1.0,-1.4217640266666667,1.4833173859048447,1.252904831109698,2.0927706654155798
979,1.0,-1.2920524,1.4981401787247497,1.3108705801753224,2.0927706654155798
980,1.0,-0.3465215999999997,1.5287650535057584,1.4503897196652542,2.0927706654155798
981,1.0,0.39062096666666624,1.530360655893662,1.4587275816520509,2.0927706654155798
982,1.0,0.49078190000000005,1.5344487248926015,1.4766561900775343,2.0927706654155798
983,1.0,0.49348732333333317,1.5363904037525355,1.4859458228724192,2.0927706654155798
984,1.0,1.0295998333333334,1.5410544662110728,1.5049324212919897,2.0927706654155798
985,1.0,1.0404096199999997,1.5428185802603396,1.5120576984457768,2.0927706654155798
986,1.0,1.2440704333333334,1.548835721113905,1.5378147475369508,2.0927706654155798
987,1.0,1.3066348,1.5540343279268307,1.5644416661711056,2.0927706654155798
988,1.0,2.2136677,1.5571429841860127,1.5790940990823628,2.0927706654155798
989,1.0,2.3553334999999995,1.5601796819558,1.5928554647217503,2.0927706654155798
990,1.0,2.603515,1.5680936995191477,1.627914553621572,2.0927706654155798
991,1.0,2.7122779,1.5724396230531006,1.646749181789343,2.0927706654155798
992,1.0,3.636248333333333,1.5737995413478858,1.6529220445111246,2.0927706654155798
993,1.0,3.6408936,1.5747173557044634,1.6570650548843155,2.0927706654155798
994,1.0,4.649512133333334,1.5757454981310675,1.6616837366695683,2.0927706654155798
995,1.0,4.829815543333334,1.588347941566426,1.7159144048933321,2.0927706654155798
996,1.0,4.979741949999999,1.609318421637412,1.807206223858616,2.0927706654155798
997,1.0,5.6316323,1.6143012234508387,1.8286135865451998,2.0927706654155798
998,1.0,6.344061533333334,1.6182712913667852,1.8449857623308434,2.0927706654155798
999,1.0,8.272324575,1.6237036698835747,1.8691149132766265,2.0927706654155798
1000,1.0,9.045054499999999,1.6263235517622419,1.8810210607466578,2.0927706654155798
1001,1.0,10.869335333333332,1.6275022477249466,1.886382799787749,2.0927706654155798
1002,1.0,11.780196999999998,1.6319282580788543,1.906369816210045,2.0927706654155798
1003,1.0,12.052874666666668,1.6349125710797303,1.9191429394931176,2.0927706654155798
1004,1.0,12.184816,1.6376349268186552,1.9299183079911486,2.0927706654155798
1005,1.0,13.110434333333332,1.638559023204545,1.9338454593328105,2.0927706654155798
1006,1.0,17.954157,1.6413159715743375,1.9462544441068315,2.0927706654155798
1007,2.0,-15.746044,1.6466502004950634,1.9689494430039807,2.2767197192509703
1008,2.0,-13.999975,1.648382044490814,1.9755530870702174,2.2767197192509703
1009,2.0,-11.402621,1.6638916590597306,2.0384018987263084,2.2767197192509703
1010,2.0,-10.900662666666667,1.6647668735749745,2.042098879433279,2.2767197192509703
1011,2.0,-7.202461533333332,1.679820618240941,2.0949592133116948,2.2767197192509703
1012,2.0,-6.8377490000000005,1.6871326304717313,2.121466642748433,2.2767197192509703
1013,2.0,-6.375055452,1.6942478585024718,2.1473980414927913,2.2767197192509703
1014,2.0,-5.635044359999999,1.699343928844378,2.169961765873648,2.2767197192509703
1015,2.0,-5.62671585,1.7019416953422324,2.177572782910767,2.2767197192509703
1016,2.0,-4.336429925,1.7041689959660227,2.182869460999695,2.2767197192509703
1017,2.0,-3.4548520000000007,1.7050942237927937,2.1849569192247187,2.2767197192509703
1018,2.0,-3.324589,1.7121696092463783,2.2092718690286937,2.2767197192509703
1019,2.0,-3.2668676666666663,1.7177939972683702,2.232800002061303,2.2767197192509703
1020,2.0,-2.9553943,1.7211914952809397,2.243025275001975,2.2767197192509703
1021,2.0,-2.67891235,1.7227201439026394,2.2464635847093786,2.2767197192509703
1022,2.0,-2.630149533333333,1.7232984168267969,2.2488080435170836,2.2767197192509703
1023,2.0,-1.70079365,1.734189337866082,2.2695107353017727,2.2767197192509703
1024,2.0,0.01264986250000022,1.7369704883558792,2.278072486676746,2.2767197192509703
1025,2.0,0.023750874999999727,1.761823656317709,2.3706363650960656,2.2767197192509703
1026,2.0,0.038319933333333424,1.7643643957767297,2.379348921470432,2.2767197192509703
1027,2.0,0.8281528999999997,1.7813067929521913,2.4201343845436405,2.2767197192509703
1028,2.0,0.87347203,1.7842455092873923,2.428875948790192,2.2767197192509703
1029,2.0,1.0963191599999997,1.78664196318862,2.4303479890543325,2.2767197192509703
1030,2.0,2.03967925,1.7924658764912205,2.44656910836218,2.2767197192509703
1031,2.0,2.48475288,1.7975435513583489,2.4599390235738374,2.2767197192509703
1032,2.0,2.6703875,1.8001905767629285,2.46548217493295,2.2767197192509703
1033,2.0,4.9791107000000006,1.8091287176164939,2.4590957336859383,2.2767197192509703
1034,2.0,5.0372816,1.8236728123299097,2.4402621205237303,2.2767197192509703
1035,2.0,5.04229296,1.8283626418441383,2.4298466562038263,2.2767197192509703
1036,2.0,5.2602910000000005,1.8372998709542738,2.43464309940355,2.2767197192509703
1037,2.0,5.3187754,1.8470819612256453,2.432935490426403,2.2767197192509703
1038,2.0,5.473314299999999,1.8595228098788632,2.4048987340714905,2.2767197192509703
1039,2.0,5.4984439,1.8623755340576076,2.40375329379716,2.2767197192509703
1040,2.0,5.934932793,1.870243702812894,2.4024409733924754,2.2767197192509703
1041,2.0,6.2926517,1.8732542151762672,2.406440647276576,2.2767197192509703
1042,2.0,6.5143208999999995,1.8785847332474028,2.39749829211854,2.2767197192509703
1043,2.0,7.179657214999999,1.8919074099048403,2.371005890232798,2.2767197192509703
1044,2.0,7.478003999999999,1.8961668575014436,2.3545765252941955,2.2767197192509703
1045,2.0,9.3147865,1.8983317582867265,2.355470701352947,2.2767197192509703
1046,2.0,9.9123535,1.905744581399242,2.3332279656910253,2.2767197192509703
1047,2.0,9.961096000000001,1.9085751419623154,2.3233713338462003,2.2767197192509703
1048,2.0,10.413443133333333,1.9126239616621703,2.309579662333919,2.2767197192509703
1049,2.0,11.199048,1.9254863768507415,2.3128468137825062,2.2767197192509703
1050,2.0,11.205939,1.9318881073958931,2.3193083880982974,2.2767197192509703
1051,2.0,11.581474500000002,1.9349633094515275,2.313501564335529,2.2767197192509703
1052,2.0,19.567187333333333,1.9458174574215028,2.303270409193286,2.2767197192509703
1053,3.0,-14.1478005,1.9572653258822759,2.2954408036320775,2.460668773086361
1054,3.0,-12.6031865,1.9694535829621185,2.278778923247134,2.460668773086361
1055,3.0,-11.262032000000001,1.9761419761685188,2.262986472777364,2.460668773086361
1056,3.0,-10.931590175,1.9806547043845502,2.2561409615815142,2.460668773086361
1057,3.0,-10.734539999999999,1.9945710902243015,2.240473989612205,2.460668773086361
1058,3.0,-9.452331,2.008279405470865,2.210800959928755,2.460668773086361
1059,3.0,-9.300436666666666,2.0123817868931653,2.2049869235949706,2.460668773086361
1060,3.0,-8.8945788,2.0231545183465873,2.201343958040246,2.460668773086361
1061,3.0,-8.7813345,2.037633153629673,2.189588896064387,2.460668773086361
1062,3.0,-8.697267233333333,2.0376356354661485,2.1895905983396897,2.460668773086361
1063,3.0,-8.688205,2.03788971486195,2.1897652298322243,2.460668773086361
1064,3.0,-8.262329033333334,2.0677692266321976,2.1737281796178487,2.460668773086361
1065,3.0,-7.87210875,2.0767847877184407,2.1784827608323707,2.460668773086361
1066,3.0,-7.7826903,2.1072075196927305,2.16617531828573,2.460668773086361
1067,3.0,-7.691875966666667,2.107525601088203,2.165635967873126,2.460668773086361
1068,3.0,-7.3425340666666665,2.131594204458447,2.154368378455017,2.460668773086361
1069,3.0,-6.344737666666667,2.1332270468795347,2.1556386836274712,2.460668773086361
1070,3.0,-6.047546933333333,2.141099055498958,2.1652804048265617,2.460668773086361
1071,3.0,-6.036891725,2.1481122543993263,2.1615691842039575,2.460668773086361
1072,3.0,-5.893784,2.1489631664907622,2.162775436827811,2.460668773086361
1073,3.0,-5.85343,2.152394077267484,2.167431990131856,2.460668773086361
1074,3.0,-5.3242484333333335,2.1734645007944704,2.1755874819799588,2.460668773086361
1075,3.0,-5.132977,2.1779302009689467,2.180118683360483,2.460668773086361
1076,3.0,-5.023584233333334,2.177936745230475,2.180126024951256,2.460668773086361
1077,3.0,-4.810421753333333,2.178012225481756,2.1802106251013025,2.460668773086361
1078,3.0,-4.632850075,2.186065973744281,2.187602220148162,2.460668773086361
1079,3.0,-4.613399299999999,2.1966309224790854,2.181573471786122,2.460668773086361
1080,3.0,-4.46593575,2.2026917984976353,2.177975975694355,2.460668773086361
1081,3.0,-4.46332166,2.2073568451209877,2.174350262034498,2.460668773086361
1082,3.0,-4.2763433,2.210330961699674,2.170270527126761,2.460668773086361
1083,3.0,-4.123314375,2.2168601973073,2.1629884734758,2.460668773086361
1084,3.0,-3.8373233,2.2378863808294707,2.147930243816959,2.460668773086361
1085,3.0,-3.8052451650000005,2.2502416092887256,2.136230831087887,2.460668773086361
1086,3.0,-3.762204,2.2512279794453343,2.134862573215567,2.460668773086361
1087,3.0,-3.7383289499999997,2.253566376020868,2.131639975416726,2.460668773086361
1088,3.0,-3.6551205250000005,2.26002246555522,2.128214118621675,2.460668773086361
1089,3.0,-3.3804017,2.260569223135526,2.1274423121517807,2.460668773086361
1090,3.0,-3.3719308,2.2863352478067056,2.0956474325556953,2.460668773086361
1091,3.0,-2.8090749200000005,2.2930795845844565,2.088832189871556,2.460668773086361
1092,3.0,-2.758651066666667,2.297476182885021,2.0846573082414914,2.460668773086361
1093,3.0,-2.71751234,2.3031966171705127,2.078089931966654,2.460668773086361
1094,3.0,-2.7112597999999997,2.3092785808872733,2.0704130146531075,2.460668773086361
